Country Code,Year,Health_Vulnerability,Urbanization_Rate,CO2_Emissions,GDP_per_Capita,Temperature anomaly,Log_GDP_per_Capita,Log_CO2_Emissions,GDPadjustedUrbanization
ISL,2021,0.207708508206867,94.2108206403841,8.49269837861054,70425.4064277273,0.08033079,11.162323563119921,2.1403835694248015,6.753913846646853
IND,2021,0.623765678397886,34.4425517181304,1.83702951699406,2239.61384367482,0.094714165,7.714505144662539,0.6135786821365432,-15.991489334795268
IDN,2021,0.415825676675703,56.8761702464027,2.24993200107532,4287.17313995098,0.35387278,8.363616079722552,0.815334724811771,-0.528060092295128
IRN,2021,0.442048125773442,75.9926376342773,8.86620624375505,4605.14881318992,1.4097141,8.435147388410591,2.1833742409152026,17.820300128553342
IRQ,2021,0.537403780358885,69.8682708740234,4.6367351965098,4868.49431080783,1.4823354,8.490745373068675,1.5361648647283557,11.098919119974575
IRL,2021,0.264172911584667,63.6774229356985,7.11906758228265,103783.446284479,0.35533038,11.550071395369551,1.9641804520011548,-27.943141624300026
ISR,2021,0.240787827038014,91.5353517549466,6.50617837249504,52270.9040241956,1.024274,10.864214297754753,1.8742880649039566,7.279558815878275
ITA,2021,0.31223586299531,69.4812507629394,5.58651571090224,36852.5425414951,0.33716735,10.514707027094456,1.7221442096160473,-11.021513684888617
JAM,2021,0.489846849301046,57.5411017937226,2.28087572885193,5625.67806271236,0.5952263,8.635274504843359,0.8289341588102394,-2.7802118074713604
JPN,2021,0.197231771062946,91.8741049279527,8.5947828493867,40094.5599795288,0.75145483,10.599020883461815,2.1523181939455145,10.465973605909937
JOR,2021,0.38548406495356,92.117972910453,1.96480214444574,4183.49998326866,1.2517536,8.339142497474521,0.6804682133072576,34.9765412577054
KAZ,2021,0.275616853568827,61.030254280267,12.2524647603581,9983.60103576902,0.7035485,9.208799288694005,2.5065429511143122,-5.449600315388821
KEN,2021,0.693478198952777,31.2879334021971,0.404281044163676,2061.35622089594,0.5517389,7.631604404698149,-0.8812106848347907,-18.255914898962732
KIR,2021,0.624291058491048,59.6364645301985,0.627059364216332,2222.04819501897,-0.44497395,7.706634593899662,-0.45089243431997944,9.286937888658393
KOR,2021,0.231573977741261,81.1616526507785,12.3387268331673,37518.4635305697,0.7750292,10.532615104792185,2.5135529673280046,0.4665902696458346
KWT,2021,0.330089832260129,100.0,22.9081845000934,34018.6342592913,1.4768425,10.434693115136369,3.131930678416629,20.356429384411783
KGZ,2021,0.299140738578868,34.7521210171204,1.53476225562031,1349.99730650542,0.3239061,7.2085983442538595,0.43487001865158426,-10.249464704449892
LAO,2021,0.568011358447912,37.338778268357,3.19548907488521,2526.05105018529,0.34125885,7.834808309077803,1.164864676198908,-14.387084848195187
LVA,2021,0.270503110094691,68.1808791463693,3.99598830452802,20261.8887788916,0.08194196,9.916546352973574,1.387790317750603,-5.898802748486247
LBN,2021,0.477990746403514,89.965362045441,2.92316253483224,4045.37391066234,1.1374384,8.305576428351998,1.0760812043590708,33.184364707887404
LSO,2021,0.6161050065288,40.6551760851997,0.33799947115729,1066.58645143823,-0.009093682,6.973155726777521,-1.055554318871777,-1.818213728538602
LBR,2021,0.694071430984912,53.9224618859098,0.159868484974207,667.96610514319,0.5828994,6.505733393886854,-1.7727307591273294,16.468279053092154
LBY,2021,0.482384026871092,87.8365018271835,8.1793228617378,4935.82787349801,0.9328115,8.504478273056792,2.1028312157824156,28.9196854300519
LTU,2021,0.275776012325964,68.1912117004395,5.10322677130588,23870.4594851722,-0.098900735,10.080438860537539,1.6318306670223992,-7.6483570466303945
LUX,2021,0.214632146549904,94.5861743396533,13.0933781621838,134965.815442152,-0.29285207,11.812784215664344,2.572870071938932,0.1445849188049806
MKD,2021,0.471441448682784,61.6841975628139,4.15543074626833,7620.80296977508,0.3213127,8.938768230899615,1.4268196907438657,-1.896048531114623
MDG,2021,0.786120354428063,31.1137123216036,0.138189637609379,483.469463351195,0.34493813,6.183054402205611,-1.9092624902288933,-2.8755255702504243
MWI,2021,0.734846063532017,16.4881925800694,0.305223786714373,617.446994451007,0.19005235,6.427211488000021,-1.1544724583814066,-20.12281766459856
MYS,2021,0.343285663226598,75.5088628191907,7.5232628848407,10903.1037480772,0.19860204,9.296894488011699,2.019328265996586,8.08303707862514
MLI,2021,0.644449505799912,29.7049638253978,0.326094093296463,1027.27345365357,1.11214,6.935636416141502,-1.0903641186498885,-12.365541546129467
MRT,2021,0.629896587739365,57.901535141641,0.931619299689918,1947.78918383313,0.965219,7.5749635273324465,-0.060154226549100326,8.965899728644352
MUS,2021,0.456929505287585,39.077147315722,3.14916917653636,9177.71195973013,0.19074042,9.124642164372663,1.1503090742120012,-26.499023403137357
MEX,2021,0.365397493219463,78.9324007418057,3.54662489893704,10314.0506722115,0.38083363,9.241359337971376,1.2688120330724844,12.102914527948329
MDA,2021,0.319890771216048,41.8115425109863,3.71857097344219,5274.60582195352,-0.33117586,8.570848799513469,1.3160250432080138,-17.81796428683407
MNG,2021,0.389899743642315,69.2153244018555,7.35537974094353,4517.61578018785,0.81340283,8.415960982602943,1.996790608794988,11.249011587705375
MAR,2021,0.481472673627483,62.3173276600289,1.97891230504847,3785.93627929688,0.713444,8.239312601590939,0.6875879089292405,6.247874975904217
MOZ,2021,0.579931504631465,34.4499259401554,0.288380146210081,509.907829475551,0.20384757,6.236189201088286,-1.209386947014548,-0.10987637431065878
MMR,2021,0.692315709266538,30.2368812529698,0.596355651595398,1242.7213439951,0.6089303,7.125863248203438,-0.5002885812409923,-13.876290410386144
NAM,2021,0.52195911607601,49.0571881483796,1.31835499696145,4412.8355693052,-0.24745584,8.392499334039707,0.2839413323204656,-8.65719217995143
NPL,2021,0.643321734592518,66.144235274522,0.589753828751882,1252.75076731986,0.39243913,7.133894951295787,-0.5112359933696098,21.944818737112882
NLD,2021,0.202309090661548,94.6294783220315,8.32113351224123,60141.9880911492,-0.09739858,11.004480140894351,2.1199995228205735,8.867502966053138
NZL,2021,0.258496848117241,83.8299382585905,6.8263580222633,49950.4251691316,0.81715035,10.818806315584219,1.922255136945601,0.061738754971429444
NIC,2021,0.55487222698453,58.8592529296875,0.781445055571015,2138.38588469449,0.22474416,7.668274097063264,-0.23389482017420013,8.921643434515033
NER,2021,0.740416859924403,17.2295936666686,0.116675523035947,608.722439593808,0.72120285,6.41300383655635,-2.0661263986691694,-19.228854027409298
NGA,2021,0.548285236997747,60.5698545383604,0.599006670437755,2787.48779224428,0.43889174,7.933254717926634,-0.49592605823246283,7.786868413832046
NOR,2021,0.189458850286309,82.8612877226956,8.21471362641264,93072.8925119571,0.11437827,11.441148999792414,2.107143478587864,-7.589662101784413
OMN,2021,0.415646310078567,80.1239942103569,19.4931188705775,19403.4600160211,0.34728608,9.873258216362032,2.9705743948612278,6.509142731557915
PAK,2021,0.652902239126194,37.9333395514173,0.956817705203498,1455.31922370186,0.6807809,7.28366745177349,-0.03374531711869609,-7.87434241759555
PAN,2021,0.397441537495506,65.8092302689169,2.47873328262843,15509.8069124139,0.05304305,9.649292280118019,0.911773859197789,-5.400662542775933
PNG,2021,0.71320614824155,14.4398342822353,0.537976225859132,2607.57861874444,0.47956118,7.866560761454091,-0.6015233764439487,-37.626988432123895
PRY,2021,0.403341845967821,67.3058612772421,1.19342950266764,5976.93179789949,0.21099503,8.695829933929604,0.18517539959769988,6.334300114014297
PER,2021,0.450995602920399,83.9480118272361,1.79843805693361,6826.20255614477,0.211308,8.828670286839683,0.5924635207499535,21.550003573748725
PHL,2021,0.416270201392786,54.4504102510776,1.28744630350143,3484.38593882819,0.33609852,8.156334059911922,0.26039795061690146,-0.7280142421468483
POL,2021,0.238394491642329,59.8096513205543,8.76145594619199,18635.5104895754,-0.121099025,9.832877865219565,2.1715028069942806,-13.371593704113813
PRT,2021,0.222549022089063,61.0951249296597,3.76014625214405,24711.4510062111,0.1154207,10.115062484926016,1.327113794379626,-15.116234219808597
QAT,2021,0.313428261725178,99.203408908243,47.2839742745248,71751.9363398856,1.0529689,11.180984057382188,3.8563828936093514,11.546124690326266
ROU,2021,0.313075737224057,52.2321512130811,4.22268857135102,14907.9803652143,0.08099995,9.609719019452168,1.4428373872166282,-18.55280172686134
RUS,2021,0.358302002827292,74.7516840220252,13.3920757412176,12425.029296875,0.061609555,9.42754868832849,2.5954096010211756,5.922886219211108
RWA,2021,0.743828310715477,26.1049092762833,0.127784857801346,829.544845263697,0.62675333,6.722081925504843,-1.9820618117717204,-13.67243610953743
VCT,2021,0.451842721916973,47.4554100739049,1.14156805165255,8641.27904024443,0.12933175,9.06442160482092,0.14112453679771864,-17.474108930587704
WSM,2021,0.526794872803046,17.5672426452007,1.60679954532484,4021.55934894283,-0.0022619565,8.299673633000786,0.480448605888061,-39.150370147907786
STP,2021,0.684481526902873,68.1738967895508,0.713188352908844,2362.58827248102,0.5014861,7.767936197740231,-0.3240855749718485,17.166110120006877
SAU,2021,0.361032217458896,83.9716349986538,19.1759893319934,31920.7653655643,1.1754614,10.371043355973159,2.9541802903648184,5.011539033389212
SEN,2021,0.666599309937043,52.2260292191155,0.762104486376905,1598.10676952274,0.7043681,7.377200483289398,-0.25863539306787114,5.413984360918391
SYC,2021,0.394605011416391,44.6026796065539,7.9409216385581,14982.9111487767,0.06195577,9.614732314366401,2.073287851325327,-26.236106372720066
SLE,2021,0.656997047675313,43.7345385973699,0.181898998863687,885.396401885395,0.65268296,6.787164256739964,-1.6507860929508926,3.258335522722561
SVK,2021,0.396065682745989,53.1901479870605,6.72785720933896,22123.3342114545,-0.03626342,10.004433377285704,1.9077419529134112,-21.833269657928682
SVN,2021,0.235391993661492,55.3046289429588,6.57475360268757,29192.8401933019,0.037556887,10.28171301371863,1.884756916528215,-22.696232843914828
SLB,2021,0.660623021274123,28.6889396820578,0.436144669947587,2043.44413170658,0.39793524,7.6228812132912385,-0.8071120074795308,-20.76123850510747
SOM,2021,0.869606959892203,52.9060649733324,0.0473151298233482,549.056994756254,0.23734014,6.310021899687181,-2.8591906443327044,17.553443039110462
ZAF,2021,0.425631296593977,63.4503925883909,7.29340675223128,6828.75624590017,-0.058073122,8.829044263187154,1.9883409176817004,1.0483685561059701
ESP,2021,0.287316130203208,79.7846242983598,4.91513320564969,30799.4775937775,0.10820619,10.335285475132922,1.5943513210907176,1.2084984442927578
LKA,2021,0.497862611058435,19.8266275195269,1.02995125473912,3996.96240014909,0.024710814,8.293540110351062,0.03917384161167399,-36.825123166585655
SDN,2021,0.72605117803878,34.6421563427994,0.491048688699115,712.122009277344,0.60606843,6.569652526780859,-0.6910519995870715,-3.498393690429758
SUR,2021,0.469457381222532,65.9853973388672,4.40057873816953,5029.84838543953,-0.17683204,8.523343913968748,1.484005913993457,6.866000641433651
SWZ,2021,0.559699270104129,25.0156180525173,0.81982905586225,3984.00229174306,-0.20368822,8.290293166316511,-0.1865355561959761,-31.60126676814956
SWE,2021,0.245651788215929,88.1741651958315,3.88625523254982,60647.5416365347,-0.09481155,11.012850868518953,1.3600158950692671,2.3223045015361663
CHE,2021,0.15727472823211,84.2006477608879,4.32303993798183,93664.7736696111,-0.13008703,11.447488125825933,1.4662693598816525,-6.318371951146688
SYR,2021,0.571287125526967,73.0125007629395,1.48118445007612,663.614245706815,1.3762485,6.4992067906995175,0.3995707371025184,35.62840095777051
TJK,2021,0.406858203744361,26.1991525151375,0.945809874035157,896.748053372182,0.73903626,6.799889464763192,-0.045196262241558184,-14.413694550285506
TZA,2021,0.75292602297713,34.3500111758619,0.30147502454703,1159.85656738281,0.18299007,7.056913431759978,-1.1664361219882238,-9.022773527619869
THA,2021,0.443086090635488,58.5087776184082,3.74441224162639,7057.20754802279,0.09331163,8.861946409870136,1.322931746100679,-4.2465514930268995
TLS,2021,0.718080637185455,28.7927371734472,0.526390245745068,2684.92676774277,0.4744277,7.895781112282153,-0.6228933124061237,-23.587855291608655
TGO,2021,0.572382761401809,42.3105904515122,0.285412460990908,962.075187515872,0.82518244,6.870131485090796,-1.2193827263253059,0.9434806691112598
TTO,2021,0.362039687197984,53.9421278853848,20.9747593886329,17712.5674104655,-0.020266056,9.782086145300505,3.043796430845763,-18.693712828765833
TUN,2021,0.349476579219976,69.3997523770568,2.57438568493559,3906.93926319391,1.1213638,8.270765471382205,0.9494878336583599,12.992557029568104
TUR,2021,0.355106574909445,89.1762048153239,5.47500634541911,9981.76398411336,0.980629,9.208615283277265,1.7020182505941834,22.698326080056518
TKM,2021,0.323475551629149,47.0581410301711,13.4562494897451,5723.30227157906,1.1271139,8.652475947035217,2.6001865173348766,-13.44788261300426
UGA,2021,0.780727797253487,29.2362957789022,0.176657279649966,882.791717542504,0.4859117,6.784221421236688,-1.6784810727749828,-11.208306964604777
UKR,2021,0.287817805072282,69.4027032653896,4.38244379511425,4775.94580078125,0.011210889,8.471556667456065,1.4798857453488155,10.839400898348082
ARE,2021,0.317595457694482,85.3571908511355,20.8269278649571,44118.5047192771,1.0518517,10.694657247540084,3.0367267907093014,2.9221109379910786
GBR,2021,0.218658074399588,82.9886431523641,5.04470918428281,47691.3768799404,0.14705645,10.772526850267113,1.6203203205074752,-0.2826048813575568
USA,2021,0.196578521342306,80.0074765140272,14.3161154347115,70205.050916026,0.62702185,11.15918978168428,2.6620841258668673,-7.415779560538837
URY,2021,0.327253392122755,95.4497146606445,2.51768262973273,17881.818721099,0.16213767,9.79159568289649,0.9273029263674463,22.71176000343104
UZB,2021,0.340674038799405,50.9269905090332,3.9236623289729,2258.51964119278,1.0624002,7.722907521529986,1.3695708822648438,0.4027242664624282
VUT,2021,0.679383396531629,22.2501822422475,0.95106385761178,3107.20312858002,0.35367966,8.041800066037862,-0.03971442309172727,-31.698369861161392
VEN,2021,0.477054416313239,89.1766444746891,2.68692781094409,2004.93397949792,-0.23821735,7.603865056463794,0.9921132773715161,39.93066283608907
VNM,2021,0.391786907888895,36.6540656426603,3.39788716841419,3704.1935590038,0.22267771,8.217490779011687,1.226092500559306,-19.1810630981713
YEM,2021,0.771666831007093,36.0704951256305,0.302074058238196,633.887202451545,0.06850275,6.453447349179341,-1.1645147531914775,-0.8222372540654206
ZMB,2021,0.756647729106326,44.2353731410926,0.49379688135964,1127.16077872857,0.096189655,7.02834395623479,-0.6855821053177213,1.1693690531421126
ZWE,2021,0.700294384560419,37.8692058859373,0.68892544949393,2613.60542083552,0.01683847,7.868868474420004,-0.35821119552067787,-14.222397178468157
AFG,2022,0.817798495691226,25.3939250580909,0.278420956418618,357.261152798144,1.223075,5.881262197551399,-1.2433342117916555,-5.354651372381539
ALB,2022,0.342644718382931,57.8643477747383,1.84525761573088,7756.96188744253,0.8681752,8.956474935309647,0.6180235628217503,-5.906033894943114
DZA,2022,0.413508307907023,74.1795862354514,4.16005852930563,4960.30334332888,0.96859986,8.5094237560332,1.4279300715169165,15.209664967344331
AGO,2022,0.614676439542907,69.0506188977513,0.748810952279567,3682.1131513698,0.072407246,8.211513638582367,-0.2760026073412478,13.279673022944209
ATG,2022,0.391448803358017,24.5114484000414,3.69452822059457,20105.1989085164,-0.011758804,9.908783449909388,1.3095559147682387,-49.4848750103981
ARG,2022,0.406261510640917,92.112838186126,4.2953116708492,13962.1894087223,0.07186997,9.544179817895117,1.4598495326689307,22.031648833911106
ARM,2022,0.411473117464847,65.5624462874485,2.61828101845615,6571.97445545099,0.91634613,8.790721741971375,0.9663300273469554,3.5719316172070563
AUS,2022,0.188611924183569,87.3343268253813,14.530502863688,65169.5191118657,-0.2931966,11.084762484798242,2.676938056355199,0.7102752000148058
AUT,2022,0.193907762935546,68.998085127906,6.92858132698714,52336.7725223758,1.2346245,10.865473617333203,1.9370973338796627,-15.271230454764478
AZE,2022,0.352933589903135,58.4382815854684,3.91289240245969,7770.594223351,0.875092,8.958230599066273,1.3668292394894865,-5.350952499177673
BHS,2022,0.444274442983187,81.3200717047725,3.53551107063979,34957.1613279737,0.5198234,10.461907234792951,1.265682316205154,1.384274360274702
